42.6541	-8.4409	36017	Parada
42.6543	-7.4772	27008	Rubiá
42.6543	-2.8997	09219	Ircio
42.6544	-9.0303	15071	Caamaño
42.6545	-5.5107	24222	Castrillino
42.6546	0.1585	22057	Espierba
42.6547	-8.1194	36024	Donramiro
42.6550	-1.3710	31242	Aldunate
42.6553	-4.4905	34061	Oteros de Boedo
42.6553	-0.5104	22250	Cenarbe
42.6553	-0.8494	22076	Huértalo
42.6556	-8.9869	15071	Trabes
42.6557	-7.3424	27024	Hospital
42.6558	-5.6070	24163	Carbajal de la Legua
42.6558	-8.9191	15011	Escobias
42.6560	-4.0361	09175	San Martín de Humada
42.6561	-7.0572	27045	Santín
42.6561	-7.3637	27024	Cruz do Incio
42.6561	-8.1599	36024	Pena
42.6562	-3.0617	09016	Ameyugo
42.6562	-2.1545	31177	Murieta
42.6563	-5.1753	24063	Cubillas de Rueda
42.6566	-2.0393	31041	Ayegui
42.6567	-2.8226	01062	Ocio
42.6568	-2.8605	01014	Santa Cruz del Fierro
42.6568	-1.4287	31124	Izco
42.6568	-4.1968	09373	Puentes de Amaya
42.6569	-8.8624	15011	Ferreiros
42.6570	-6.0285	24123	Castro de Cepeda
42.6572	-2.5069	01016	Urturi
42.6572	-0.8731	50232	Majones
42.6573	-6.9163	24198	Las Herrerías
42.6573	-1.7149	31018	Añorbe
42.6574	-1.7026	31229	Tirapu
42.6576	-0.5652	22086	Aratorés
42.6577	-3.4346	09238	Hermosilla
42.6580	-7.7002	27058	Montegrande
42.6582	-2.4767	01016	Quintana
42.6582	-5.4796	24175	Santovenia del Monte
42.6583	-5.0362	24004	Almanza
42.6583	-5.3721	24201	Villanueva del Condado
42.6585	-7.1896	27017	Paderne
42.6585	-6.5328	24169	Pradilla
42.6586	-0.5885	22068	Borau
42.6586	-7.2576	27055	Santalla
42.6589	-5.5292	24222	Villanueva del Árbol
42.6590	-2.1701	31014	Mendilibarri
42.6591	-7.6359	27058	Eirexafeita
42.6591	-3.2651	09060	Busto de Bureba
42.6592	-8.2126	36052	Cortegada
42.6595	-7.7988	27016	Río
42.6596	-8.5310	36015	Arcos
42.6598	1.0821	25024	Borén
42.6598	-4.3842	34114	Lavid de Ojeda
42.6599	-6.0498	24123	Quintana del Castillo
42.6599	-7.3187	27024	Incio
42.6600	-8.9018	15011	Runes
42.6601	-7.8100	27016	Arcos
42.6602	-1.9925	31257	Villatuerta
42.6603	-8.1533	36024	Donsión
42.6604	-4.3127	34005	Alar del Rey
42.6604	-7.5638	27058	Rebordondiego
42.6604	-7.0244	27045	Vega de Brañas
42.6604	-5.6413	24163	Pobladura de Bernesga
42.6605	-2.1888	31014	Ancín
42.6606	-6.9217	24198	La Portela de Valcarce
42.6607	-6.9379	24198	Vega de Valcarce
42.6609	-8.1128	36024	Lalín
42.6609	0.2078	22057	Parzán
42.6610	-2.8791	01062	Zambrana
42.6613	-6.8649	24171	Pradela
42.6613	-7.0730	27045	Sixto
42.6613	-7.0881	27045	Trabazas
42.6615	-3.3424	09043	Solduengo
42.6615	-7.8700	27016	Argozón
42.6616	-8.0501	36024	Maceira
42.6617	-6.9883	24198	San Julián
42.6619	-7.1763	27017	Miraz
42.6621	-5.5191	24222	Canaleja
42.6626	-8.4646	36017	Tabeirós
42.6628	-0.6237	22006	Esposa
42.6629	-8.1775	36024	Cristimil
42.6630	-5.8538	24092	Villaviciosa de la Ribera
42.6636	-2.6218	09109	Laño
42.6636	-6.9465	24198	Ambasmestas
42.6638	-6.4177	24014	Arlanza
42.6639	-8.6788	36010	Coaxe
42.6639	-5.5533	24222	Villasinta
42.6641	-6.4419	24014	Losada
42.6641	-1.4503	31124	Abínzano
42.6642	-7.7565	27060	Sobrecedo
42.6643	-5.2009	24079	Villacidayo
42.6647	-7.6624	27058	Vilaesteva
42.6647	-5.8295	24104	Santiago del Molinillo
42.6649	-7.8468	27016	Adá
42.6649	0.1860	22057	Chisagüés
42.6650	-6.5010	24169	Santa Marina del Sil
42.6651	-1.6810	31056	Olcoz
42.6653	-2.6917	01044	Baroja
42.6653	-6.0625	24123	Palaciosmil
42.6653	-4.1299	09175	Villamartín de Villadiego
42.6654	-3.5014	09272	Poza de la Sal
42.6656	-7.7054	27058	Ribas de Miño
42.6659	-1.2201	31209	Usún
42.6663	-2.2499	31166	Acedo
42.6664	-6.5334	24169	Valdelaloba
42.6664	-2.1037	31168	Zufía
42.6665	-7.4832	27008	Rubián
42.6667	-6.6346	24143	Sancedo
42.6667	-7.1667	27017	Vilasivil
42.6667	-7.2500	27055	Vila do Castro
42.6667	-8.8833	15011	Teaño
42.6667	-8.8500	15011	Taragoña
42.6667	-8.4833	36017	Somoza
42.6667	-8.6667	36056	Setecoros
42.6667	-7.2500	27055	Santaia
42.6667	-8.9667	15071	Ribasieira
42.6667	-7.3667	27024	Rendar
42.6667	-7.2167	27055	Pedrafita
42.6667	-7.9667	36047	Negrelos
42.6667	-7.1167	27045	Lousada
42.6667	-7.0167		A Treita
42.6667	-4.0833	09175	Humada
42.6667	-8.3333	36052	Xestoso
42.6667	-7.4000	27024	Eirexalba
42.6667	-8.6833	36010	Dimo
42.6667	-8.8667	15011	Cespón
42.6667	-7.9000	36047	Camba
42.6667	-7.2167	27017	Bustofrío
42.6672	-7.4251	27024	Villasoto
42.6673	-8.8940	15011	Pazos
42.6674	-5.8193	24055	Villarroquel
42.6675	-8.7232	36010	Catoira
42.6675	-7.0843	27045	Santalla
42.6676	-7.0019	24198	Lindoso
42.6677	-7.8685	27016	Monte
42.6677	-1.6637	31228	Muruarte de Reta
42.6678	-1.9899	31260	Arandigoyen
42.6680	-6.4063	24014	Labaniego
42.6681	-2.6568	01044	Faidu / Faido
42.6688	-5.6330	24061	Lorenzana
42.6690	-7.3619	27024	Sirgueiros
42.6692	-3.2988	09283	Quintanaélez
42.6692	-8.7518	15072	Isorna
42.6695	-8.9720	15071	Injerto de Arriba
42.6695	-7.6511	27058	Córneas
42.6696	-1.3455	31242	Tabar
42.6697	-2.3512	01017	Santikurutze Kanpezu / Santa Cruz de Campezo
42.6697	-6.2535	24083	Almagarinos
42.6699	-7.5259	27042	Remesar
42.6699	-8.8470	15011	Nine
42.6700	-8.4355	36017	Vinseiro
42.6700	-1.8630	31161	Mañeru
42.6700	-1.0048	50232	Salvatierra de Esca
42.6701	-7.5958	27058	Sobreda
42.6701	-2.4440	01016	Durruma Kanpezu / San Román de Campezo
42.6702	-5.8443	24104	Pedregal
42.6703	-2.9507	09219	Bardauri
42.6703	-7.0493	27045	Zanfoga
42.6704	-8.9761	15071	Injerto de Abajo
42.6705	-4.3055	34005	Nogales de Pisuerga
42.6705	-3.2797	09283	Marcillo
42.6705	-6.9832	24198	Las Herrerías
42.6706	-4.5269	34028	Báscones de Ojeda
42.6708	-7.1396	27017	Vilela
42.6708	-2.9817	09219	Orón
42.6709	-1.7279	31089	Enériz
42.6711	-3.0868	09120	Encío
42.6714	-3.1774	09220	Silanes
42.6714	-5.1828	24063	Vega de Monasterio
42.6715	-4.9852	24004	Canalejas
42.6718	-2.0323	31097	Estella-Lizarra
42.6719	-4.6224	34140	Barrio de la Puebla
42.6719	-3.2914	09283	Quintanilla Cabe Soto
42.6723	-4.4494	34107	Berzosa de los Hidalgos
42.6724	-7.7500	27060	Aldea de Arriba
42.6729	-2.8392	01062	Zabalate / Portilla
42.6729	-1.8141	31206	Puente la Reina
42.6731	-3.9146	09045	La Rad
42.6731	-9.0237	15071	Tarrío
42.6733	-8.5655	36015	Couselo
42.6740	-3.1995	09220	Miraveche
42.6743	-2.7217	09109	Moraza
42.6744	-0.3192	22059	Polituara
42.6744	-7.6621	27058	SanXumil
42.6745	-7.7842	27060	Cecillón
42.6745	-4.6093	34140	La Puebla de Valdavia
42.6746	-2.4070	01017	Bujanda
42.6748	-7.4016	27024	Mosteiró
42.6750	-7.1303	27017	Noceda
42.6753	-7.5749	27058	Xixiriz
42.6754	-2.0635	31011	Arbeiza
42.6757	-6.8363	24171	Sotelo
42.6757	-7.8224	27060	Esperante
42.6758	-1.2395	31209	Domeño
42.6758	-2.7851	01014	Tobera
42.6760	-1.8912	31074	Cirauqui
42.6760	-3.2955	09283	Soto de Bureba
42.6763	-6.9622	24198	Ruitelán
42.6764	-0.9088	50232	Lorbés
42.6765	-8.2571	36052	Siador
42.6766	-7.6936	27058	Segán
42.6766	-6.7039	24007	Espanillo
42.6767	-1.7053	31234	Úcar
42.6767	-8.1077	36024	Xaxán
42.6768	-5.8326	24104	Mataluenga
42.6768	-7.2612	27055	Trascastro
42.6771	-2.1301	31168	Metauten
42.6773	-7.0984	27045	Pacios
42.6774	-5.2457	24079	Garfín
42.6774	-3.3856	09238	La Parte de Bureba
42.6775	-6.9350	24198	Moñón
42.6778	-6.9604	24198	Samprón
42.6778	-7.0376	27045	Rubiales
42.6779	-9.0196	15071	Queiruga
42.6781	-7.0077	24198	Bargelas
42.6782	-8.3925	36017	Pardemarín
42.6782	-7.5041	27008	Villarbuxán
42.6782	-8.7909	15072	Asadelos
42.6784	-7.0302	24198	Argenteiro
42.6787	-7.3519	27024	Toldaos
42.6787	-7.7064	27060	Susavila
42.6788	-3.2377	09077	Cascajares de Bureba
42.6789	-2.0677	31011	Zubielqui
42.6790	-6.7546	24209	Paradiña
42.6791	-6.5817	24064	Fresnedo
42.6792	-5.5237	24076	Villaverde de Abajo
42.6792	-4.1094	09175	Fuenteodra
42.6793	-7.6479	27058	Currelos
42.6793	-8.0028	36024	Alemparte
42.6793	1.0854	25024	Isil
42.6794	-7.6999	27060	Piñeiro de Segán
42.6796	-7.8611	27016	Surribas
42.6797	-0.6204	22006	Aísa
42.6797	-0.5377	22250	Villanúa
42.6799	-1.2535	31209	Arboniés
42.6801	-8.9828	15071	Pousacarro
42.6804	-6.0193	24123	Villarmeriel
42.6806	-8.0917	36024	Goiás
42.6807	-1.7849	31183	Obanos
42.6809	-4.1651	09306	Valtierra de Albacastro
42.6809	-3.3270	09230	Navas de Bureba
42.6809	-2.6896	09109	San Martín de Galvarín
42.6810	-7.3907	27024	Goó
42.6810	-9.0167	15071	Goltar
42.6811	-8.5484	36015	Novás
42.6811	-4.0078	09045	San Mamés de Abar
42.6813	-4.1903	09306	Albacastro
42.6814	-5.8714	24104	Las Omañas
42.6815	-8.2139	36052	Ponte
42.6816	-4.3466	34139	Prádanos de Ojeda
42.6817	-7.2792	27024	Vilarxoán
42.6818	-4.8173	34073	Fresno del Río
42.6818	-7.2414	27055	San Xoan
42.6819	-8.5548	36015	Portela
42.6820	-4.1329	09175	Rebolledo de Traspeña
42.6822	-3.9366	09045	Trashaedo
42.6823	-8.4035	36017	Lamas
42.6823	-3.4265	09238	Cornudilla
42.6825	-2.8583	01014	Berantevilla
42.6826	-7.7690	27060	Vilela
42.6827	-1.0312	31071	Castillonuevo
42.6828	-2.7943	01014	Santurde
42.6829	-6.9943	24198	San Tirso
42.6830	-7.2235	27055	Praducelo
42.6831	-8.4143	36017	Pazos
42.6833	-8.8888	15011	Acuncheira
42.6833	-7.6231	27058	Forcados
42.6833	-5.1651	24063	Quintanilla de Rueda
42.6833	-4.4333	34114	Villavega de Micieces
42.6833	-8.2167	36052	Taboada
42.6833	-7.1167	27045	Seixo
42.6833	-7.2333	27055	San Cristóbal
42.6833	-8.1833	36024	Prado
42.6833	-7.9000	36047	Portela
42.6833	-7.9333	36047	Pescoso
42.6833	-7.9833	36047	Pedroso
42.6833	-8.4833	36017	Ouzande
42.6833	-7.2500	27055	Outonín
42.6833	-8.9667	15071	Orellán
42.6833	-8.3833	36017	Olives
42.6833	-8.7000	36010	Oeste
42.6833	-7.4500	27024	Noceda
42.6833	-7.8333	27060	Mato
42.6833	-8.4667	36017	Guimarey
42.6833	-8.2833	36052	Graba
42.6833	-8.2667	36052	Fiestras
42.6833	-8.3000	36052	Escuadro
42.6833	-8.8667	15011	Cuvide
42.6833	-7.4667	27024	Cubela
42.6833	-8.4333	36017	Cereijo
42.6833	-7.2500	27055	Castrelo
42.6833	-8.1667	36024	Bendoiro
42.6834	-0.3214	22059	Búbal
42.6836	-7.7946	27060	Piñeira
42.6840	-7.2999	27024	Foilebar
42.6841	-5.3645	24201	Vegasdel Condado
42.6842	-2.9223	09219	Bayas
42.6843	-6.8026	24209	Paradaseca
42.6844	-7.3781	27024	Viso
42.6845	-5.5360	24076	San Feliz de Torío
42.6845	-6.9102	24009	Lamagrande
42.6845	-6.8267	24209	Cela
42.6845	-6.2941	24071	Boeza
42.6846	-8.6295	36056	Rajay
42.6847	-4.0490	09415	Solanas de Valdelucio
42.6848	-7.4265	27024	Bardaos
42.6848	-7.0064	24198	La Faba
42.6849	-4.2809	09306	Villela
42.6849	-8.8858	15011	Mieites
42.6852	-8.8587	15011	Louriño
42.6852	-1.1506	31209	Bigüézal
42.6855	-7.1937	27055	Portela
42.6859	-6.9154	24009	Villafeile
42.6861	-7.7078	27060	O Regato
42.6863	-3.7564	09905	Mozuelos
42.6863	-1.7353	31007	Adiós
42.6864	-7.4584	27024	Barbaín
42.6865	-1.3261	31242	San Vicente
42.6865	-2.9470	09219	Miranda de Ebro
42.6867	-2.7658	09109	Villanueva Tobera
42.6868	-1.3070	31242	Rípodas
42.6868	-2.1471	31168	Ollogoyen
42.6871	-2.1121	31168	Arteaga
42.6871	-6.6902	24007	San Vicente
42.6872	-2.8937	01006	Lacorzana
42.6875	-2.1344	31168	Ollobarren
42.6878	-5.9808	24123	San Feliz de las Lavanderas
42.6879	-6.1466	24210	Tabladas
42.6880	-7.3476	27024	Reboiro
42.6880	-3.8760	09361	Santa Coloma del Rudrón
42.6882	-6.9288	24009	Quintela
42.6882	-7.2427	27055	San Cristovo de Lóuzara
42.6886	-3.8900	09361	Moradillo del Castillo
42.6888	-7.0793	27045	Vega de Forcas
42.6889	-5.5204	24076	Villaverde de Arriba
42.6890	-1.4701	31124	Idocin
42.6891	-8.4884	36017	A Estrada
42.6891	-5.6398	24061	Barrio de El Campo de Santibáñez
42.6891	-2.6324	09109	Albaina
42.6893	-3.8521	09395	Bañuelos del Rudrón
42.6893	-4.2269	09306	Rebolledo de la Torre
42.6894	-7.0607	27045	Celeiró
42.6897	-1.6521	31056	Campanas
42.6899	-3.0713	09120	Moriana
42.6903	-6.9673	24198	Rasinde
42.6904	-4.9850	24004	Calaveras de Abajo
42.6904	-8.6590	36056	Louro
42.6904	-0.3065	22122	Hoz de Jaca
42.6905	-1.7693	31180	Muruzábal
42.6907	-8.1346	36024	Filgueira
42.6908	-4.4617	34107	Micieces de Ojeda
42.6909	-5.9468	24123	Escuredo
42.6909	-7.4411	27024	Castelo
42.6913	-2.7356	09109	Taravero
42.6916	-7.7451	27060	Castelo
42.6919	-3.4736	09329	Salas de Bureba
42.6920	-8.7831	15072	As Miráns
42.6920	-5.4244	24201	Santa María del Monte del Condado
42.6921	-5.0837	24052	Corcos
42.6922	-1.4864	31124	Salinas de Ibargoiti
42.6923	-1.8395	31039	Artazu
42.6923	-1.6789	31056	Biurrun
42.6924	-2.6652	09109	Samiano
42.6925	-2.2998	31265	Zúñiga
42.6927	-2.6484	09109	Fuidio
42.6930	-2.6183	09109	Páriza
42.6930	-8.4481	36017	Lagartones
42.6930	-7.7729	27060	Campo
42.6931	-6.3495	24102	Cabanillas de San Justo
42.6932	-5.3918	24201	Castro del Condado
42.6933	-5.1560	24063	Palacios de Rueda
42.6934	-2.3962	01017	Antoñana
42.6934	-7.3255	27024	Mao
42.6934	-8.5271	36017	Matalobos
42.6935	-5.1843	24079	Carbajal de Rueda
42.6936	-2.9731	09219	La Nave
42.6937	-6.3639	24102	San Justo de Cabanillas
42.6939	-1.6397	31228	Tiebas
42.6939	-2.6734	09109	Torre
42.6941	-6.1255	24210	Los Barrios de Nistoso
42.6941	-8.1631	36024	Santiso
42.6942	-2.7269	09109	San Martín de Zar
42.6945	-7.2620	27055	Chelo
42.6948	-0.6661	22131	Jasa
42.6950	-2.8163	01014	Mijancas
42.6951	-1.3625	31132	Induráin
42.6953	-5.0034	24004	Espinosa de Almanza
42.6954	-3.6737	09905	Quintana
42.6957	-5.8789	24104	San Martín de la Falamosa
42.6957	-2.3355	01017	Orbiso
42.6958	-8.1109	36024	Fuentecabalos
42.6959	-9.0108	15071	Tarrío
42.6960	-8.2465	36052	Silleda
42.6961	-0.3252	22059	Piedrafita de Jaca
42.6962	-8.1952	36024	Noceda
42.6962	-7.0330	24198	La Cernada
42.6962	-2.0750	31011	Eulz
42.6963	-7.6501	27058	Chave
42.6965	-3.0387	09219	Ayuelas
42.6966	-7.1681	27017	Teixeira
42.6969	-9.0103	15071	Penas
42.6971	0.8241	25243	Escunhau
42.6972	-8.4129	36017	Rubín
42.6973	-5.8149	24133	Espinosa de la Ribera
42.6974	-6.7188	24196	San Pedro de Olleros
42.6975	-6.2299	24083	Pobladura de las Regueras
42.6975	0.8096	25243	Betren
42.6975	-4.0813	09415	Barrio-Lucio
42.6975	-5.0212	24052	Mondreganes
42.6979	-8.6396	36056	Valga
42.6979	-7.8534	27060	Bouzoa
42.6981	-9.0214	15071	Baroña
42.6983	-8.9252	15011	Noceda
42.6983	-7.0720	27045	Linares
42.6984	-7.7355	27060	Ider
42.6988	-2.4337	01037	Korres
42.6989	-8.8900	15011	Cures
42.6990	-7.8230	27060	Taboada
42.6993	-2.8823	01047	Ribaguda
42.6996	-6.5124	24169	Toreno
42.6996	0.9316	25025	Baqueira-Beret
42.6997	-2.5945	01016	Urarte
42.7000	-8.2167	36052	Villar
42.7000	-7.4500	27024	Villa de Moros
42.7000	-5.6333	24061	Santibáñez
42.7000	-4.4000	34114	San Pedro de Moarves
42.7000	-7.4667	27024	Rubián
42.7000	-8.2833	36052	Rellas
42.7000	-4.1167	09415	Prádanos del Tozo
42.7000	-7.2667	27055	Piornedo
42.7000	-7.6833	27060	Mourelle
42.7000	-8.2667	36052	Margarid
42.7000	-7.3167	27024	Mao
42.7000	-8.6500	36056	Xanza
42.7000	-7.2167	27055	Gundriz
42.7000	-7.9667	36047	Guillar
42.7000	-8.3833	36017	Curantes
42.7000	-7.2500	27055	Chaos
42.7000	-8.8667	15011	Candosa
42.7000	-7.9000	36047	Camba
42.7000	-8.4333	36017	Callobre
42.7000	-8.8667	15011	Bealo
42.7000	-7.4167	27024	Bardaos
42.7000	-8.8000	15072	Araño
42.7000	-8.4667	36017	Aguiones
42.7000	-7.0500	27045	Acibo
42.7001	-7.8847	36047	Vilela
42.7002	-7.3071	27024	Mao
42.7002	0.8475	25243	Garòs
42.7003	-6.6281	24143	Ocero
42.7005	1.0983	25024	Alós de Isil
42.7006	0.8709	25243	Artiés
42.7007	-4.0847	09415	La Riba de Valdelucio
42.7007	-2.7184	09109	Arana
42.7009	-7.8041	27060	Gondulfe
42.7013	-6.9530	24009	Valverde
42.7014	-7.0198	24198	La Laguna
42.7016	-1.9381	31260	Yerri
42.7016	-8.6849	36056	Castiñeiras
42.7017	-6.7491	24209	Prado de la Somoza
42.7019	0.9146	25025	Tredós
42.7020	0.7956	25243	Vielha
42.7020	-8.0621	36024	A Veiga
42.7021	-1.2620	31209	Murillo-Berroya
42.7022	-4.3827	34170	San Andrés de Arroyo
42.7024	-3.9894	09045	Basconcillos del Tozo
42.7025	-5.3718	24151	Devesa de Curueño
42.7026	-0.3200	22059	Saqués
42.7026	-2.6743	09109	Argote
42.7027	-3.7031	09905	Escalada
42.7030	-3.7017	09905	Moradillo de Sedano
42.7030	-7.4810	27024	Cervela
42.7031	-3.2763	09238	La Aldea del Portillo de Busto
42.7031	-6.9036	24009	Pumarín
42.7032	-7.6314	27058	Vilacaiz
42.7032	-7.1991	27055	Santa Mariña
42.7033	-5.5687	24076	Ríosequino de Torío
42.7035	-6.7822	24209	Veguellina
42.7037	-8.6523	36056	Baño
42.7038	-2.5651	01016	Markinez
42.7039	-6.9894	24198	Laballós
42.7041	-3.6757	09905	Loma
42.7041	-3.2321	09238	La Molina del Portillo de Busto
42.7042	-1.5078	31172	Monreal
42.7045	-3.2663	09238	Zangandez
42.7048	-7.3994	27024	Pacios
42.7048	-4.4113	34114	Moarves de Ojeda
42.7050	-3.4536	09238	Castellanos de Bureba
42.7051	-7.1004	27045	Hospital
42.7052	-6.2417	24083	Rodrigatos de las Regueras
42.7052	-4.0549	09415	Corralejo
42.7054	-3.4322	09238	Pino de Bureba
42.7056	0.7850	25243	Casau
42.7057	0.8902	25243	Gessa
42.7058	-3.5330	09244	Padrones de Bureba
42.7059	-6.3298	24083	Quintana de Fuseros
42.7061	-6.9222	24009	Balboa
42.7061	-4.6700	34062	Cornoncillo
42.7062	-7.6981	27060	Friamonde
42.7062	-7.8319	27060	Cerdeda
42.7062	-8.8959	15011	Cadarnojo
42.7063	-9.0091	15071	Vilar
42.7064	-0.6700	22032	Aragüés del Puerto
42.7065	-5.5317	24076	Palazuelo de Torío
42.7068	-0.7908	22901	Santa Lucía
42.7069	-6.8955	24009	Cantejeira
42.7074	0.9006	25025	Salardú
42.7076	0.7917	25243	Gausac
42.7077	-5.1528	24063	Villapadierna
42.7078	-8.5519	36017	Vea
42.7078	-4.3726	34170	Santibáñez de Ecla
42.7079	-0.5254	22078	Camino de Cabañeras
42.7081	-6.9641	24198	La Braña
42.7082	-8.1800	36024	Madriñán
42.7083	-4.2047	09306	Castrecías
42.7083	-3.9466	09045	Hoyos del Tozo
42.7083	-4.1019	09415	Escuderos
42.7084	-5.3780	24151	Barrio de Nuestra Señora
42.7087	-8.1695	36024	Méixome
42.7087	-2.0757	31011	Larrión
42.7089	-7.0430	27045	Cebrero
42.7091	-5.9186	24184	La Utrera
42.7091	-5.8297	24158	Villarrodrigo de Ordás
42.7091	-2.2491	31139	Galbarra
42.7093	-3.8012	09395	Tubilla del Agua
42.7093	-2.9900	09219	Suzana
42.7094	-8.1177	36024	Sello
42.7095	-7.3562	27055	Formigueiros
42.7097	-6.5525	24169	Tombrio de Abajo
42.7098	-1.7600	31246	Uterga
42.7100	-1.6595	31109	Olaz-Subiza
42.7103	-5.5147	24076	Palacio de Torío
42.7105	-7.7801	27060	Moreda
42.7109	-6.6518	24196	Espinareda de Vega
42.7109	-2.2351	31139	Viloria
42.7109	0.9037	25243	Unha
42.7111	-3.6137	09014	Villalta
42.7113	-2.1056	31011	Aramendía
42.7114	-8.4458	36017	Moreira
42.7114	-7.1221	27045	Padornelo
42.7114	-1.2880	31242	Nardués-Andurra
42.7116	-5.6383	24061	Cuadros
42.7116	-7.0768	27045	Coterces e Encrucillada
42.7118	-2.7935	09109	Ozana
42.7118	-1.7685	31147	Legarda
42.7119	-2.9180	01047	Ribabellosa
42.7120	-2.6455	09109	Ogueta
42.7120	-7.4644	27057	Vilaverde
42.7120	-4.3019	34005	Becerril del Carpio
42.7120	-4.9686	24004	Calaveras de Arriba
42.7120	-8.0315	36024	Alperiz
42.7126	-7.1597	27045	Louzarella
42.7126	-7.0074	24198	El Castro
42.7127	-2.8398	01014	Lacervilla
42.7127	-7.7654	27060	Carballo
42.7128	-0.7160	22901	Urdués
42.7131	-3.3223	09238	Barcina de los Montes
42.7133	-2.0989	31011	Muneta
42.7133	-3.9107	09361	San Andrés de Montearados
42.7134	-1.5684	31088	Otano
42.7136	-5.5141	24076	Abadengo de Torío
42.7136	-1.3245	31242	Artieda
42.7137	-7.3975	27057	Loureiro
42.7137	-2.7037	09109	Armentia
42.7137	-8.5030	36017	Toedo
42.7138	-7.7143	27060	Insúa
42.7139	-1.9272	31120	Irurre
42.7139	-6.4320	24102	Robledo de las Traviesas
42.7139	-6.3999	24102	Noceda
42.7141	-5.3576	24201	Cerezales del Condado
42.7142	-7.1140	27045	Sabugos
42.7142	-1.4756	31237	Alzórriz
42.7143	-0.3163	22204	Tramacastilla de Tena
42.7144	-2.6932	09109	Pedruzo
42.7144	-2.7824	09109	Grandíval
42.7144	-7.1455	27045	Val de Fariña
42.7146	-7.0913	27045	Vilarín do Monte
42.7147	-8.7053	15033	Barcala
42.7148	-4.2289	09306	Pozancos
42.7148	-4.2920	09306	Puebla de San Vicente
42.7151	-7.0905	27045	Villarín do Monte
42.7153	-3.0589	09347	Santa Gadea del Cid
42.7154	-8.0175	36020	Gurgueiro
42.7155	-8.5872	36017	Santa Marina de Barcala
42.7156	-8.9559	15071	Calo
42.7156	-2.6630	09109	Saraso
42.7158	-4.6337	34062	Congosto de Valdavia
42.7160	-2.9779	01902	Zubillaga
42.7160	-6.4502	24102	Berciego
42.7162	-8.5682	36017	Frades
42.7163	-8.7022	15033	Tallós
42.7163	-0.5256	22078	Canfranc
42.7164	-8.8885	15011	Moimenta
42.7165	-3.5026	09006	Aguas Cándidas
42.7165	-5.0205	24052	La Riba
42.7167	-6.9500	24009	Villarmarín
42.7167	0.8000	25243	Vilac
42.7167	-3.7500	09905	Sedano
42.7167	-7.9000	36047	Salto
42.7167	-8.2167	36052	Ponte
42.7167	-2.3667	01017	Oteo
42.7167	-8.2333	36052	Ocastro
42.7167	-7.4833	27057	Nespereira
42.7167	-8.2500	36052	Negreiros
42.7167	-8.3167	36052	Moalde
42.7167	-8.8500	15011	Millón
42.7167	-8.1667	36024	Meijome
42.7167	-7.4000	27057	Mato
42.7167	-8.9000	15011	Macenda
42.7167	-7.2667	27055	Lampazas
42.7167	-8.7167	36056	Laiño
42.7167	-7.4333	27057	Froyán
42.7167	-2.7349	09109	Dordóniz
42.7167	-3.1667	09255	Cubilla
42.7167	-2.9667	01902	Komunioi / Comunión
42.7167	-7.4500	27057	Chorente
42.7167	-8.2833	36052	Chapa
42.7167	-8.3333	36052	Cerbaña
42.7167	-8.2333	36052	Casderrei
42.7167	-8.1333	36024	Bermés
42.7167	-8.5167	36017	Baloira
42.7167	-8.2000	36024	Anzó
42.7167	-8.4167	36017	Ancorados
42.7167	-5.3667	24151	Ambasaguas
42.7167	-8.2333	36052	Aldea de Abaixo
42.7168	-8.3877	36017	Agar
42.7168	-6.5798	24169	Tombrio de Arriba
42.7169	-7.7630	27060	Taboada
42.7169	-6.4349	24102	Trasmundo
42.7170	-3.9614	09045	Barrio-Panizares
42.7170	-7.0341	27045	Fontevedra
42.7170	-2.0498	31260	Eraul
42.7171	-7.9552	36020	Az
42.7172	-1.8780	31121	Guirguillano
42.7174	-7.3710	27055	Suñide
42.7175	-8.5335	36017	Vea
42.7175	-6.6929	24196	Valle de Finolledo
42.7176	-1.1174	31181	Navascués
42.7176	-4.1196	09415	Quintanas de Valdelucio
42.7177	-1.6717	31109	Subiza
42.7181	-4.0180	09045	Arcellares
42.7185	-1.9356	31120	Lerate
42.7186	-8.6868	36056	Dodro
42.7186	-2.0732	31011	Amillano
42.7186	-4.4775	34124	Payo de Ojeda
42.7186	-6.6499	24196	El Espino
42.7187	-7.7931	27060	Fradé
42.7189	-5.1708	24056	Santibáñez de Rueda
42.7192	0.9152	25025	Baguerge
42.7193	-0.3001	22170	El Pueyo de Jaca
42.7195	-6.9252	24009	Chan de Villar
42.7196	-6.0769	24184	Murias de Ponjos
42.7197	-2.5955	09109	Sáseta
42.7199	-5.9194	24184	Paladín
42.7199	-1.9109	31120	Garísoain
42.7199	-1.0044	31059	Burgui
42.7200	-8.9656	15071	Castrallón
42.7201	-3.7201	09905	Gredilla de Sedano
42.7202	-5.4028	24151	Barrillos
42.7203	-7.2727	27055	Toca
42.7206	-4.0321	09415	Pedrosa de Valdelucio
42.7208	-7.0526	27045	Barjamayor
42.7209	-3.4499	09238	Terminón
42.7209	-7.0672	27045	Fonteferreira
42.7209	-4.1454	09415	Renedo de la Escalera
42.7209	-2.2832	31139	Gastiáin
42.7209	-5.9510	24184	Valdesamario
42.7210	-6.4627	24169	Villar de las Traviesas
42.7213	-7.2966	27055	Freixo
42.7218	-4.1592	09415	Paúl
42.7219	-2.7111	09109	Franco
